-19.163,-13.411,-63.717,-5.6028,-1.1623,-62.346,-31.68,-1.4007,-2.0862,-6.6459,0.7450600000000001,5.573,-2.0564,-2.1756,-59.038,-23.365,9.8348,-6.1691,-0.95367,-0.029802,3.4571,5.6922,-8.0466,-50.008,-18.03,-4.1723,-6.2883,2.2948,1.9968,-18.12,-5.8413,-7.689,-53.376000000000005,-17.047,2.0564,7.6294,1.7881,-6.1393,-4.53,-6.1095,-25.243,-27.18,-13.083,-6.2883,-1427.2,-15.02,0.44703,-8.2254,-14.246,-12.934,-14.901,-36.508,-18.597,-9.2983,-31.054,-6.7055,-9.6858,-18.656,-27.537,-11.861,-15.587,-27.359
-18.924,-7.9572,-38.534,-3.3081,-5.6326,-67.502,-29.236,2.8312,0.44703,-4.3809,-1.6987,-0.029802,-8.9705,-9.0003,-59.307,-22.709,9.3877,-6.9141,-1.6391,-2.414,-1.3411,2.8014,-19.073,-36.746,-17.285,-5.126,-1.5795,1.1027,-0.80466,-21.517,-7.8678,-8.2254,-59.932,-22.173,1.3411,5.1856,-0.62585,-8.4937,-7.7486,-12.398,-32.067,-28.7,-16.123,-8.0764,-1260.6,-17.732,-3.4869,-11.921,-20.683000000000003,-21.517,-13.262,-35.763000000000005,-18.567,-11.921,-36.15,-3.7253,-22.471,-14.931,-23.246,-12.904000000000002,-21.338,-35.018
-14.782,-6.8545,-49.233,1.2517,-7.093,-45.896,-29.564,4.9174,1.6987,-1.8179,1.4305,2.3246,-6.8545,-6.0499,-49.442,-16.659000000000002,10.818,-3.4869,0.29802,-0.62585,1.8775,5.2154,-14.335,-21.756,-10.788,-1.1027,0.2086199999999999,2.8014,1.7285,-15.14,-1.9372,-3.6657,-48.22,-14.991,4.1723,7.7486,-0.32783,-3.4571,-3.6061,-9.9242,-24.587,-24.527,-11.057,-7.6294,-1380.5,-17.822,0.80466,-6.9737,-14.186,-14.722,-7.7784,-30.607,-13.858,-8.6129,-30.041,-4.8578,-10.103,-4.2021,-13.292,-2.9206,-11.861,-26.971
-14.603,-7.5698,-51.2,0.5364399999999999,-8.0168,-52.512,-29.892,4.6194,0.89407,-2.3842,1.4901,-0.41723,-9.3579,-13.56,-56.267,-20.087,10.252,-4.6194,1.2219,-0.11921,0.71526,2.5928,-32.783,-27.09,-15.378,-4.0829,-0.65565,1.6391,-0.83447,-15.289,-5.4836,-3.9339,-49.20399999999999,-20.713,-0.35763,3.8147,-1.4305,-5.3346,-4.3213,-8.2254,-24.408,-26.673,-16.480999999999998,-12.457,-1421.5,-22.322,-4.5598,-8.4937,-13.62,-12.517,-14.812,-38.266,-21.279,-13.679,-32.126999999999995,-3.7551,-8.3745,-18.448,-24.617,-12.13,-15.795,-29.832
-8.7321,-5.5432,-50.217,1.6689,-6.8545,-51.29,-28.133000000000003,7.2718,0.80466,-1.3411,0.92387,0.029802,-11.325,-9.4175,-45.955,-17.375,10.759,-5.424,0.71526,-0.089407,-0.65565,-0.029802,-14.603,-17.256,-11.295,-4.6492,-8.3447,0.5364399999999999,-2.5928,-18.477,-10.073,-11.742,-52.214,-18.03,-0.089407,2.265,-5.0366,-9.7454,-8.7619,-11.832,-28.789,-27.12,-15.438,-12.636,-1573.5,-25.421,-8.9705,-11.981,-17.226,-19.729,-10.371,-35.316,-18.448,-13.828,-35.495,-4.8876,-15.08,-2.6524,-12.815,-10.192,-17.852,-33.23
-12.726,-6.8247,-48.697,-0.14901,-8.5831,-55.879,-31.173,3.0994,2.7716,-2.712,-0.83447,-0.62585,-7.7784,1.0431,-52.571000000000005,-21.368,8.5533,-5.5134,-0.089407,0.65565,1.1623,5.0962,2.9206,-39.041,-14.335,-5.3346,-9.2089,1.8477,-0.029802,-17.762,-9.0599,-19.163,-57.906000000000006,-19.103,-1.2517,4.4405,-3.6955,-8.9407,-7.3612,-11.384,-31.501,-25.064,-13.888,-10.669,-1714.5,-23.395,-3.2783,-9.4175,-16.242,-17.195999999999998,-6.8247,-32.604,-15.914,-11.146,-32.574,-0.44703,-10.52,-0.80466,-14.693,-7.6592,-14.246,-30.577
-18.358,-10.461,-46.73,-1.0133,-4.3511,-54.628,-25.57,9.0897,2.2054,-3.7253,-0.17881,1.6093,-5.9009,-5.126,-46.164,-17.703,11.772,-4.5002,0.38743,0.77486,1.6391,4.0233,-32.126999999999995,-17.910999999999998,-12.696,-5.3048,-6.3777,1.5199,2.7418,-16.480999999999998,-4.1425,-7.1824,-52.989,-20.325,-1.3411,4.0233,-1.8775,-6.4075,-4.3511,-6.7651,-26.613000000000003,-31.59,-16.063,-13.918,-1114.5,-24.289,-2.2948,-6.5565,-12.964,-12.457,-16.868,-39.101,-22.441,-13.232,-31.531,-3.3379,-7.391,-13.262,-25.868,-11.235,-14.842,-29.266
-15.974,-8.136000000000001,-41.693000000000005,0.92387,-6.4969,-54.449,-30.279,6.8247,-0.2682199999999999,-4.1425,-2.0564,-1.5199,-14.424,-12.308,-48.637,-18.597,9.7454,-4.4405,0.23842,-1.4603,-0.83447,-2.9504,-32.514,-32.634,-13.649,-3.9935,-1.5199,1.3709,0.92387,-17.434,-6.3479,-6.7353,-64.313,-21.458,-2.0564,4.4405,-1.6391,-7.2718,-3.0994,-5.6922,-27.15,-34.541,-17.613,-13.53,-1283.0,-22.799,0.77486,-3.7849,-9.3281,-11.832,-16.57,-38.177,-19.372,-11.116,-28.431,-3.7253,-2.712,-15.289,-22.262,-12.666,-13.173,-29.653
-16.719,-7.3314,-49.263000000000005,-0.47684,-3.2485,-61.572,-33.826,5.3048,-0.89407,-3.4273,-1.1325,-0.14901,-10.073,-6.3777,-58.651,-22.59,7.4208,-5.8413,-0.77486,-0.11921,-0.56624,-2.6822,-43.75,-54.032,-17.673,-4.3213,-0.68545,3.0696,0.11921,-17.017,-5.275,-8.6129,-58.681,-21.189,-0.23842,7.2122,0.56624,-5.8413,-2.6822,-6.5267,-27.15,-35.435,-15.169,-8.5831,-1182.3,-18.775,3.1292,-2.0862,-10.341,-15.974,-22.978,-44.495,-20.713,-10.341,-30.547,-2.563,-12.964,-21.16,-29.534,-15.408,-17.315,-32.097
-20.176,-10.401,-50.873000000000005,-4.0233,-13.411,-61.601000000000006,-33.081,2.8312,-0.62585,-6.6161,-4.0829,-6.2585,-17.910999999999998,-25.123,-56.058,-21.935,9.8348,-6.2585,-3.6657,-3.3379,-4.7982,-5.0962,-21.756,-33.647,-16.689,-4.0233,-1.6391,2.6524,-0.35763,-17.852,-7.5996,-16.063,-59.664,-20.027,1.8179,8.2254,1.0133,-4.0233,-1.8179,-6.0499,-27.955,-30.726,-12.994000000000002,-7.391,-1177.2,-14.095999999999998,6.1095,-0.95367,-8.2552,-13.918,-9.8348,-27.865,-12.934,-2.712,-23.365,-4.4405,-3.3081,-3.6061,-14.095999999999998,-4.7982,-9.9838,-25.779
-19.252,-16.958,-57.012,-5.424,-16.54,-58.711000000000006,-37.819,3.2783,-5.7518,-7.4804,-6.7949,-7.4208,-19.878,-18.805,-58.234,-26.315,5.6922,-7.5996,-4.4405,-3.7551,-5.6326,-6.7353,-30.249,-43.69,-21.428,-6.9737,-3.3081,1.0431,-0.32783,-19.163,-9.6262,-16.451,-64.70100000000001,-22.918000000000003,-0.98348,5.9009,-0.35763,-5.0664,-0.7450600000000001,-6.3479,-27.925,-32.216,-14.095999999999998,-7.8082,-717.7,-15.14,6.1095,0.14901,-7.5996,-14.633,-8.0168,-26.524,-11.325,0.80466,-23.901,-4.8876,-6.2585,1.4901,-8.6129,-1.3113,-10.103,-27.299
-23.693,-17.375,-62.257,-8.0168,-20.087,-60.797,-39.876,-0.8642700000000001,-6.7353,-7.3612,-8.4937,-8.4341,-20.772,-20.921,-56.505,-28.759,3.0696,-9.954,-4.0531,-2.4736,-5.722,-6.3181,-40.948,-34.004,-21.994,-8.1956,-2.8014,1.5795,0.0,-18.209,-9.4771,-6.9439,-66.28,-24.855,-3.7551,4.1723,-0.29802,-4.678999999999999,-0.95367,-5.3644,-26.613000000000003,-34.72,-18.03,-11.355,-1033.9,-15.616,6.1095,1.8775,-6.6757,-10.908,-15.587,-32.693000000000005,-17.405,-3.9935,-23.872,-3.9339,-4.3213,-18.537,-25.392,-10.49,-10.341,-25.958
-25.69,-17.643,-55.82,-6.5565,-14.663,-59.217,-37.372,0.0,-5.3644,-7.5698,-5.5134,-6.2883,-18.895,-22.173,-55.969,-26.137,2.116,-8.0466,-2.9206,-2.7418,-4.4703,-4.3809,-26.762,-31.203000000000003,-22.262,-7.987,-2.5928,0.89407,2.2352,-16.123,-6.1393,-8.6725,-64.343,-25.213,-3.2485,4.53,-0.59605,-3.0696,0.2682199999999999,-3.6061,-23.812,-33.826,-17.554000000000002,-10.014,-1295.3,-14.722,6.4075,2.265,-3.9041,-6.4969,-13.56,-31.501,-14.782,-2.116,-20.742,-3.9935,3.1888,-7.9572,-17.285,-7.0035,-7.0035,-25.094
-23.931,-16.332,-52.065,-4.1127,-9.3579,-66.131,-41.604,2.2948,-4.977,-4.977,-3.6061,-0.2682199999999999,-10.222,-11.444,-61.989,-29.534,2.116,-10.431,-3.9637,-0.62585,-0.8642700000000001,3.5167,-10.967,-50.128,-22.888,-7.6592,-4.6194,1.3709,1.9968,-13.798,-2.5034,-9.5963,-57.518,-24.855,-3.0994,4.7386,-1.967,-2.5928,2.116,-2.2352,-20.921,-36.597,-18.06,-11.802,-1543.2,-16.480999999999998,4.3511,0.59605,-4.1425,-9.9242,-21.13,-37.819,-19.252,-6.3181,-23.663,-3.9041,-5.6326,-15.467,-26.226,-11.802,-9.2685,-25.183000000000003
-17.941,-10.103,-48.965,-0.95367,-5.6624,-63.092,-33.677,4.0233,-2.2352,-1.3709,0.83447,4.2617,1.7285,10.967,-58.532,-24.021,6.5565,-8.1062,-1.2517,2.265,5.8413,11.712,-1.6093,-33.617,-19.282,-5.8115,-2.5928,2.7716,3.9935,-10.818,-1.6093,-18.269,-56.684,-20.325,0.47684,7.3612,0.71526,-2.3544,2.116,-1.7583,-25.362,-28.431,-10.967,-4.7386,-1032.4,-14.186,4.7386,1.6987,-3.9339,-8.7321,-8.4043,-26.703000000000003,-8.3745,-2.265,-21.279,-4.828,-3.7253,-0.59605,-5.9605,-0.77486,-7.9274,-27.269
-15.616,-9.8646,-41.693000000000005,0.68545,-2.2948,-59.754,-31.71,1.6093,-0.14901,0.56624,1.9968,3.5465,-5.7817,-8.0764,-55.283,-23.216,9.1791,-6.0201,-0.80466,2.3544,2.5928,8.5235,-6.1393,-44.435,-17.910999999999998,-4.6492,-2.563,2.414,2.9504,-11.384,-2.1458,-3.6359,-59.456,-20.802,0.56624,6.4373,0.41723,-5.126,2.265,1.2219,-18.179,-27.448,-12.219,-7.3612,400.57,-14.812,5.275,0.68545,-2.861,-2.9802,-14.246,-29.564,-9.8348,-1.6689,-19.789,-4.977,0.38743,-11.057,-18.03,-0.44703,-5.8115,-25.004
-21.13,-17.107,-50.545,-4.4107,-11.235,-64.641,-38.743,0.50664,-3.9041,-4.828,-4.6492,-3.01,-11.593,-14.693,-59.158,-27.895,1.6689,-8.5533,-3.8147,-3.159,-2.0564,2.5034,-39.726,-28.461,-23.246,-7.5698,0.50664,0.71526,0.56624,-15.974,-3.9041,-4.6492,-50.932,-20.087,0.2086199999999999,5.0068,-0.2682199999999999,-7.5698,-0.44703,-0.89407,-19.58,-27.716,-12.428,-8.0168,-307.65,-16.004,2.4736,-2.861,-4.1723,-7.5698,-7.5102,-28.968000000000004,-10.58,-5.0068,-24.199,-7.54,-1.9968,-8.0764,-18.06,-9.4771,-9.9838,-25.004
-27.746,-20.385,-59.217,-7.689,-14.544,-68.188,-41.932,-1.1921,-3.9041,-5.6028,-6.0201,-6.4671,-17.941,-17.524,-61.78,-28.133000000000003,1.9372,-8.7619,-4.2617,-3.3081,-5.275,-4.0233,-25.66,-47.237,-19.073,-7.2122,-2.712,1.2219,0.059605,-18.388,-4.2617,2.1756,-58.681,-21.279,0.50664,6.6757,1.4901,-4.4703,-1.4305,0.14901,-17.494,-27.418000000000003,-12.636,-6.6757,-928.46,-13.113,3.9935,-0.32783,-3.9637,-5.6624,-7.093,-24.885,-7.7486,-3.1292,-24.05,-5.0962,-6.2585,-4.678999999999999,-10.312,-6.3777,-9.7156,-26.256
-24.021,-18.418,-71.347,-5.1856,-13.798,-59.336000000000006,-29.892,3.2485,-3.5167,-7.3314,-7.8082,-6.6459,-14.603,-10.073,-55.343,-22.948,1.5199,-9.5963,-5.5134,-3.5167,-4.6492,-0.65565,-20.593000000000004,-35.733000000000004,-21.04,-5.6326,-5.6028,0.41723,-0.68545,-19.073,-4.678999999999999,-3.3081,-57.34,-22.739,-1.4007,5.0664,2.2352,-7.5102,-3.0696,-0.2682199999999999,-18.09,-29.683000000000003,-16.6,-10.49,-433.39,-17.554000000000002,1.5199,-1.5497,-3.8147,-4.4405,-15.169,-36.597,-15.14,-7.0632,-25.541,-8.5831,1.7881,-17.315,-25.898000000000003,-11.772,-9.3877,-26.137
-17.822,-12.308,-46.879,-0.29802,-13.470999999999998,-62.793,-30.369,7.1228,-1.8775,-4.4107,-4.6492,-6.2287,-15.914,-11.175999999999998,-55.552,-23.901,3.0398,-8.7917,-3.159,-4.0531,-4.828,-2.5332,-39.458,-36.269,-17.941,-4.4405,-0.44703,0.50664,-0.17881,-22.113000000000003,-10.401,-16.51,-61.244,-20.564,0.17881,5.126,0.0,-8.5831,-5.6624,-6.6161,-26.077,-25.868,-13.470999999999998,-8.8811,-1038.1,-17.107,-0.47684,-5.1856,-8.7619,-13.977,-8.7917,-29.683000000000003,-11.890999999999998,-8.2254,-28.044,-6.3181,-10.848,-4.8876,-16.63,-10.699000000000002,-14.067,-29.087
-23.276,-13.053,-55.224,-5.3346,-15.795,-54.33,-33.17,2.7716,-4.4107,-4.7982,-7.689,-8.0168,-18.567,-20.266,-50.247,-20.295,4.1425,-9.5963,-4.2617,-5.424,-7.5698,-8.8513,-21.905,-31.62,-12.904000000000002,-4.4405,-2.861,-1.1325,-2.0862,-22.888,-10.043,-6.0201,-49.323,-17.524,2.1756,4.6194,-3.4571,-10.282,-5.0664,-5.126,-24.825,-25.123,-9.3877,-8.3447,-1311.2,-20.325,-1.2517,-2.8312,-6.1095,-13.173,-9.8646,-30.518,-11.295,-5.6624,-23.454,-5.573,-7.3612,-1.5497,-11.832,-3.5167,-7.0333,-21.607
-14.186,-8.7023,-58.621,0.47684,-7.2122,-46.849,-28.58,7.9274,-0.2086199999999999,-1.4007,-1.7881,-1.6093,-11.683,-17.136,-47.415,-18.06,7.5102,-6.0201,-0.95367,-1.5199,-3.7551,-1.5795,-19.938,-17.195999999999998,-11.325,-0.80466,-2.2054,-0.95367,-0.059605,-20.027,-5.6922,-6.4373,-43.154,-13.918,4.7088,6.5267,-1.0133,-10.222,-2.563,0.0,-19.372,-19.073,-5.8115,-5.4538,-1200.3,-16.54,0.71526,-1.4901,-0.95367,-7.3314,-3.2485,-23.812,-6.5267,-1.0729,-19.938,-5.5432,4.8876,-2.414,-10.073,-0.68545,-1.967,-18.209
-18.805,-10.014,-38.296,-1.2815,-1.8477,-52.78,-31.769,4.7088,-3.3975,-4.4405,-1.3113,1.1921,-8.5235,-3.2783,-46.223,-18.746,7.5996,-7.8678,-1.2517,-0.32783,-0.2086199999999999,-0.059605,-13.143,-36.269,-9.5367,-1.3113,-4.2319,0.62585,0.59605,-17.524,-7.6592,-13.649,-45.121,-13.232,7.4804,7.0632,0.62585,-8.0168,-3.0696,-3.2485,-24.378,-16.242,-4.977,-4.5598,-1097.5,-14.454,1.0431,-1.1921,-2.8312,-4.2617,0.95367,-19.103,-5.126,-1.2517,-19.103,-4.8578,0.62585,3.6955,-5.4836,2.9504,-1.3411,-17.852
-10.043,-1.4603,-34.928000000000004,3.8743,3.1292,-47.982,-28.58,6.9737,-2.2054,-2.1458,1.5199,3.9935,-7.987,-20.236,-44.823,-20.683000000000003,8.0764,-5.9605,0.5364399999999999,1.7285,0.62585,1.3709,-33.498000000000005,-23.186,-12.487,-2.2948,0.0,1.1325,1.6093,-15.527,-4.2915,-9.6858,-46.581,-16.838,4.7684,5.7518,-1.9073,-8.6427,-3.1888,-6.2585,-20.593000000000004,-19.64,-8.6725,-6.8843,-1165.0,-17.852,-2.2352,-4.5002,-9.0897,-5.7817,-4.1425,-24.676,-10.043,-4.7088,-24.915,-6.7651,-4.53,-8.8215,-12.01,-5.3942,-10.699000000000002,-23.991
-9.0301,-2.265,-38.594,3.7253,-2.563,-50.008,-24.706,9.2685,-0.77486,0.0,0.089407,2.2948,-4.0829,3.2485,-43.303,-18.835,7.7784,-5.1856,-0.089407,1.967,2.6524,10.49,17.345,-41.157,-9.6858,-1.7881,1.1325,0.41723,2.2948,-13.798,-4.2021,-15.974,-44.286,-13.709,5.0366,6.7055,-1.8775,-6.4671,-4.0829,-4.828,-26.047,-20.385,-7.8976,-4.7684,-971.67,-16.272000000000002,1.4007,-4.7088,-9.4175,-8.5235,-5.5432,-24.676,-8.8513,-1.2517,-23.514,-3.8445,-2.9504,-2.861,-11.295,-4.0829,-7.2122,-20.832
-11.235,-4.2915,-41.097,3.9637,-6.2883,-49.263000000000005,-31.59,5.275,-2.6524,-2.5034,-3.6955,-4.1723,-15.378,-13.62,-47.29600000000001,-23.305,4.7386,-8.3148,-0.92387,-3.0696,-5.2154,-3.0398,-41.604,-25.302,-13.798,-4.977,-0.62585,-2.1458,-2.3842,-18.865,-10.788,-9.5367,-44.078,-14.007,4.3511,3.8743,-1.9073,-10.818,-5.9009,-8.8513,-23.872,-18.09,-5.9009,-5.275,-905.75,-13.709,3.0696,-2.7418,-10.401,-10.222,-0.65565,-21.607,-6.8545,-2.7418,-21.189,0.29802,-4.9174,-3.7253,-6.1095,2.1458,-4.3809,-20.355
-9.8646,-5.6028,-46.194,3.1888,-4.0531,-47.922,-28.61,6.4671,-2.8908,-1.8775,-1.6093,-0.89407,-9.7752,-6.1095,-46.7,-17.464000000000002,10.699000000000002,-6.0797,-0.11921,-0.89407,-1.6987,4.7684,7.0035,-20.921,-9.4175,-0.29802,2.0862,0.77486,0.8642700000000001,-15.229,-5.8711,-8.5831,-46.194,-10.937,7.3612,8.0466,1.6093,-4.8876,-2.0266,-2.5928,-19.014,-14.871,-2.0266,-2.0564,-1104.3,-11.890999999999998,6.3777,0.47684,-5.7518,-6.2287,6.7651,-15.885,-1.4603,2.8312,-17.762,-2.6226,-1.2219,6.3479,0.65565,3.6955,-1.1623,-11.533
-14.573,-9.6858,-51.17100000000001,-0.77486,-12.07,-50.36600000000001,-30.935,4.3213,-6.7651,-6.0499,-6.8247,-6.5565,-17.434,-20.176,-44.674,-19.342,8.4043,-7.0333,-4.53,-3.9339,-4.8876,-2.8014,-48.906000000000006,-25.243,-10.192,-1.7285,-0.92387,0.29802,3.7253,-15.378,-2.0564,-1.4305,-44.137,-12.308,6.6161,6.7949,2.4438,-3.5167,2.4438,3.3677,-11.175999999999998,-18.716,-4.977,-2.2054,-283.09,-11.951,10.371,5.3346,3.9339,4.3213,0.83447,-18.626,-3.7253,4.678999999999999,-9.7156,-0.32783,14.484000000000002,8.6725,1.2219,10.073,10.55,-2.2948
-14.275,-10.431,-43.333,1.4901,-3.7849,-44.137,-23.365,5.6326,-3.3379,-2.5034,-3.0994,1.8179,-3.9935,4.2617,-44.584,-17.613,11.295,-5.0366,-5.4836,-0.41723,2.2948,5.5432,-6.1095,-28.133000000000003,-11.772,0.95367,0.92387,1.9073,5.0068,-9.5069,3.2485,15.646,-45.32899999999999,-12.696,7.4506,8.1062,4.2319,0.68545,6.3479,7.8678,-4.977,-14.603,-4.2021,-2.8312,1024.6,-8.5831,12.279000000000002,9.1493,7.3016,6.1989,2.8312,-16.54,-2.265,6.5863,-8.7321,-0.92387,10.759,6.4671,2.1756,10.014,8.9705,-3.9041
-16.183,-11.206,-38.326,-1.1027,-2.3544,-57.727,-30.071,3.9041,-7.0632,-4.9472,-1.5199,4.0829,-0.5364399999999999,-4.0233,-51.469,-22.054,6.4969,-8.4341,-6.1989,-0.2682199999999999,5.0366,11.832,-8.5533,-49.114,-11.563,-2.9802,-3.2187,-0.2682199999999999,2.3544,-7.4208,5.5432,10.163,-52.571000000000005,-16.868,5.6624,5.0962,2.0862,0.41723,6.3777,9.0897,-5.8711,-18.716,-6.6757,-6.0201,988.33,-13.173,9.5665,6.4671,5.0366,2.4736,2.1458,-20.415,-4.7982,3.9041,-13.380999999999998,-2.1756,6.5863,11.504,-0.77486,5.9903,4.4107,-9.3877
-18.000999999999998,-12.517,-46.581,-2.0862,-5.5134,-51.737,-28.431,2.2054,-8.3148,-5.9307,-5.3942,2.2948,-4.4107,-12.577,-48.816,-22.62,4.7386,-10.133,-4.6492,-0.11921,2.2948,10.282,3.4273,-22.292,-15.885,-2.861,-1.4603,1.3113,3.6657,-7.54,6.3777,11.116,-32.276,-9.9838,7.8082,7.1526,4.678999999999999,0.11921,8.6129,10.043,-2.4736,-10.937,0.47684,-0.23842,672.82,-10.371,12.755,9.954,9.7156,13.858,8.6725,-13.888,0.5364399999999999,7.689,-6.7651,-1.7285,22.411,8.136000000000001,0.77486,9.9838,12.279000000000002,-2.5928
-3.8147,-4.9174,-49.919,4.6492,-1.6093,-51.528,-26.256,3.9041,-9.0599,-3.7551,-2.0564,1.8179,-2.5034,6.2287,-45.449,-21.07,6.4075,-8.5533,-2.7716,1.3411,3.3975,11.533,12.398,-31.948,-14.812,-3.0398,-2.414,0.62585,3.159,-7.7486,4.1425,0.17881,-50.664,-13.024,6.2287,4.7088,0.80466,-2.9504,5.3346,7.4208,-9.0897,-16.480999999999998,-4.3511,-3.0696,322.16,-14.186,6.9141,4.5896,4.7088,2.0862,3.3081,-17.195999999999998,-3.2783,2.3246,-16.212,0.50664,-2.2054,0.95367,-4.678999999999999,1.967,-3.2783,-18.03
-13.59,-7.093,-41.36600000000001,-0.059605,-10.192,-42.737,-29.445,0.89407,-4.8876,-3.8743,-4.1127,0.059605,-6.1095,-4.0829,-41.127,-19.342,11.175999999999998,-7.1228,-2.2948,-0.50664,1.1325,10.282,-29.147,-21.547,-12.904000000000002,-1.3411,-5.6028,0.56624,2.8014,-11.474,2.3544,0.35763,-52.601000000000006,-12.547,6.9439,6.3479,2.0564,-1.6391,4.7684,11.444,-8.1062,-17.047,-5.2154,-3.7849,109.82,-13.59,7.242000000000001,5.3644,7.54,7.1228,0.71526,-18.269,-4.4703,2.712,-11.653,-0.2682199999999999,12.696,0.77486,-6.6459,3.5465,3.6359,-11.742
-13.62,-7.1526,-38.624,1.8775,-4.1425,-49.293,-33.677,2.712,-0.65565,0.059605,0.50664,4.53,0.0,6.9439,-45.776,-23.931,8.3447,-4.828,-0.8642700000000001,2.8312,4.5002,14.901,14.275,-26.435,-14.067,-2.2948,-5.5134,0.8642700000000001,4.1723,-8.285,6.7353,4.6194,-37.581,-11.593,4.977,4.977,0.50664,-2.1458,4.1127,10.997,-4.8876,-14.573,-2.6822,-3.7551,1024.3,-13.947,6.0797,3.6657,5.0962,4.9472,4.6492,-14.901,-3.2187,2.0266,-15.229,-1.4007,7.6294,9.4473,-0.23842,7.7486,4.2021,-10.371
-11.474,-5.4538,-37.611,2.712,-2.3842,-49.055,-24.617,5.9903,-1.0431,2.0564,2.116,3.7849,-4.1425,0.7450600000000001,-40.71,-18.626,9.5963,-3.7849,0.50664,2.414,3.7551,8.8215,-32.574,-26.941,-11.772,-1.2815,-5.424,0.77486,2.8908,-10.908,3.2783,0.56624,-45.598,-14.573,4.6194,4.1425,-2.5332,-3.5465,1.9073,8.0764,-9.9838,-21.279,-6.8247,-7.9572,1232.4,-19.193,1.9073,0.11921,2.2352,3.9041,-5.1558,-30.905,-14.365,-7.391,-23.007,-2.0862,4.1127,-10.878,-16.272000000000002,-5.722,-6.7055,-21.309
-7.5698,-1.6093,-36.448,3.9041,-1.0133,-45.687,-27.329,7.5996,-0.23842,2.4438,4.5896,6.0201,-0.89407,4.6492,-44.078,-18.418,13.380999999999998,-2.4736,2.563,4.3511,5.2452,10.908,19.789,-22.739,-10.282,-0.38743,-2.861,1.6391,3.8743,-8.3148,3.8147,7.391,-45.21,-14.871,5.4538,5.126,-1.4901,-3.2783,3.8743,7.54,-7.7784,-16.034000000000002,-6.1989,-7.6294,1161.5,-18.09,2.0862,2.4438,3.1888,3.8445,4.2021,-17.822,-8.4937,-3.8147,-21.16,-2.414,-0.59605,4.5896,-5.0664,0.80466,-3.0398,-12.636
-9.7156,-4.828,-33.051,5.126,3.0994,-42.558,-22.888,10.997,0.29802,5.1558,6.3777,5.8115,-6.4969,-10.073,-39.101,-15.318,14.037,-1.5199,4.8876,4.6194,2.8908,7.9572,-29.534,-42.319,-6.5565,1.0133,1.1921,1.9372,3.9637,-9.8646,3.8743,12.726,-33.379,-10.908,6.6757,3.9339,-1.5795,-3.3677,1.9968,9.2387,-5.6326,-13.649,-4.2319,-8.1658,1325.6,-19.699,-0.059605,0.95367,3.8147,5.8413,4.9472,-19.193,-8.4639,-5.2154,-23.335,-2.2948,2.4438,4.828,-3.3677,-1.1623,-6.7651,-21.487
-3.159,1.4901,-30.1,8.4043,0.59605,-39.876,-23.901,7.3612,2.0564,5.6028,4.5598,2.8014,-10.133,-17.583,-37.104,-15.467,9.3579,-1.3113,5.9605,3.1888,-0.32783,1.7285,-14.335,-23.037,-11.235,0.62585,-0.2682199999999999,2.5034,5.5134,-12.159,1.0729,5.573,-31.888,-9.8348,6.2585,3.8743,0.089407,-3.7253,2.0266,5.8711,-8.8215,-14.544,-4.5002,-8.6725,615.57,-19.55,0.65565,0.59605,0.83447,2.7716,-3.3081,-24.289,-13.143,-8.8513,-24.855,-1.3113,1.5497,-6.2883,-14.782,-9.5963,-8.4937,-20.951
-7.5996,-2.5034,-39.101,4.5002,-6.0201,-43.452,-25.123,7.2122,5.0366,4.5896,2.8312,-0.95367,-13.798,-12.696,-39.011,-16.838,7.2718,0.35763,4.4703,2.3544,-1.1027,0.62585,-17.613,-24.11,-11.414,-1.1325,-0.14901,2.414,3.6061,-10.997,-0.7450600000000001,0.47684,-41.515,-14.365,3.4869,2.2948,-1.4007,-4.6194,0.50664,3.0696,-15.318,-21.219,-9.3877,-11.414,881.58,-20.117,-1.1027,-0.98348,-2.0862,-4.2021,-2.712,-26.822,-16.004,-8.2254,-24.796,-0.68545,0.14901,-3.2783,-14.275,-6.0201,-6.7353,-20.981
-13.113,-9.2089,-53.525,0.29802,-11.474,-48.906000000000006,-28.342,3.9339,3.0696,0.80466,-0.029802,-4.53,-18.567,-24.736,-45.031000000000006,-21.607,3.7551,-0.8642700000000001,2.1458,1.6987,-3.4869,-3.5465,-18.448,-34.869,-15.348,-3.2783,4.2915,1.0431,2.2948,-13.888,-4.828,-3.01,-47.773,-17.881,0.38743,1.7881,-2.7716,-5.0366,-0.68545,1.4007,-17.434,-24.617,-12.338,-13.739,1064.2,-20.415,-0.77486,-0.65565,-3.0398,-7.2122,-7.5996,-28.431,-17.971,-11.474,-27.329,-0.68545,-5.0664,-6.6757,-13.59,-9.6858,-13.083,-27.15
-10.312,-6.4969,-45.419,5.3644,-3.0696,-49.978,-23.782,6.8545,4.1723,3.6657,2.8312,3.7253,-6.3479,-10.967,-40.65,-16.809,9.954,-0.68545,1.9073,3.3379,0.92387,6.2287,15.675999999999998,-31.829,-14.335,-0.71526,3.4273,2.0266,3.159,-13.709,-5.6922,-20.891,-49.055,-17.195999999999998,2.4736,2.6226,-1.7583,-4.7386,0.11921,-2.265,-23.454,-26.703000000000003,-11.832,-12.159,1269.5,-18.328,1.1623,-0.8642700000000001,-4.1127,-6.2287,-10.49,-28.67,-16.034000000000002,-8.2552,-23.007,-2.3246,6.5267,-13.143,-15.229,-6.2585,-5.8711,-28.729
